,sp500_close,nasdaq_close,sentiment_hesitant,sentiment_mean,sp500_return,nasdaq_return,hesitant_return,hesitant_mean_return,sp500_diff,nasdaq_diff,hesitant_diff,sentiment_mean_diff
2018-04-23,2670.290039,7128.600098000001,0.8724479420279291,0.47356367847205133,5.623151071354471e-05,-0.0024530459545243355,0.04247944452418295,0.09321478932806326,0.1501459999999497,-17.52978499999881,0.035550920594437874,0.04037919990940414
2018-04-24,2634.560059,7007.350098000001,0.8781028311328444,0.5040761919248749,-0.013380561466416863,-0.017008949630098913,0.006481634986462259,0.06443170124717312,-35.72998000000007,-121.25,0.005654889104915295,0.03051251345282352
2018-04-25,2639.399902,7003.740234000001,0.8705183758953904,0.4823716270661486,0.0018370592780629913,-0.0005151539382954873,-0.008637320104832424,-0.04305810352963657,4.839843000000201,-3.609864000000016,-0.007584455237453991,-0.02170456485872624
2018-04-26,2666.939941,7118.680176000001,0.8620303294850342,0.47152180828703893,0.010434204752046705,0.016411222883741194,-0.009750565462360972,-0.022492655393311134,27.54003899999998,114.93994199999997,-0.008488046410356165,-0.010849818779109677
2018-04-27,2669.909912,7119.799805,0.8980067645035166,0.5089356814545308,0.001113625003076102,0.0001572804188862964,0.04173453507137537,0.07934706838568162,2.969970999999987,1.1196289999988949,0.035976435018482356,0.037413873167491896
2018-04-30,2648.050049,7066.27002,0.885397534823587,0.4948450789868307,-0.008187490859429492,-0.00751843962837373,-0.014041352669432183,-0.027686411036124237,-21.859863000000132,-53.52978499999972,-0.012609229679929612,-0.014090602467700108
2018-05-01,2654.800049,7130.700195,0.8447928784129294,0.4514415416221747,0.0025490454768968274,0.00911798938020203,-0.045860367590415674,-0.08771136504685972,6.75,64.43017500000042,-0.04060465641065758,-0.04340353736465602
2018-05-02,2635.669922,7100.899901999999,0.8083170850591114,0.381940053552221,-0.007205863585547867,-0.0041791538257206495,-0.0431772027036299,-0.15395456922332074,-19.130126999999902,-29.800293000001147,-0.03647579335381801,-0.06950148806995371
2018-05-03,2629.72998,7088.149901999999,0.8591300028780622,0.4542916163747822,-0.0022536744644764406,-0.0017955470681130237,0.06286260523026677,0.18943172403537645,-5.939941999999974,-12.75,0.05081291781895081,0.07235156282256122
2018-05-04,2663.419922,7209.620117,0.8840939285419062,0.49541526018529275,0.012811179191865252,0.017137083255776897,0.02905721553224261,0.09052256816596027,33.689941999999974,121.47021500000119,0.024963925663843978,0.041123643810510535
2018-05-07,2672.6298829999996,7265.209961,0.9080059468455646,0.5353138052620574,0.003457945524821149,0.007710509444030178,0.027046920617468162,0.0805355593241961,9.209960999999566,55.589843999999175,0.02391201830365841,0.03989854507676466
2018-05-08,2671.919922,7266.899901999999,0.8719372076110011,0.46565129604311273,-0.0002656413461944451,0.00023260731748586672,-0.03972302093380242,-0.1301339672808216,-0.7099609999995664,1.689940999999635,-0.03606873923456344,-0.06966250921894468
2018-05-09,2697.790039,7339.910156,0.8675348719786828,0.45965083761234354,0.009682220184441537,0.010046960187232834,-0.005048913607414662,-0.0128861628470881,25.870116999999937,73.01025400000071,-0.004402335632318288,-0.006000458430769184
2018-05-10,2723.070068,7404.970215,0.8445020678881788,0.43990959592499435,0.009370643613678231,0.008863876752880584,-0.026549715561255294,-0.04294834268092518,25.280029000000013,65.06005900000036,-0.02303280409050401,-0.019741241687349198
2018-05-11,2727.719971,7402.879883,0.8640511093984262,0.45390413204555796,0.001707595795878758,-0.0002822876985738576,0.023148601114894918,0.03181230018667236,4.649902999999995,-2.0903320000006715,0.01954904151024739,0.013994536120563617
2018-05-14,2730.1298829999996,7411.319823999999,0.9011587248087569,0.5128652991311894,0.0008834895171134782,0.001140088875328349,0.042946088497202384,0.12989784168722562,2.409911999999622,8.439940999999635,0.0371076154103307,0.05896116708563143
2018-05-15,2711.449951,7351.629883,0.8384928616721695,0.43181751848413574,-0.006842140411090325,-0.00805388816263286,-0.06953920703579308,-0.15802937103436565,-18.679931999999553,-59.689940999999635,-0.0626658631365874,-0.08104778064705365
2018-05-16,2722.459961,7398.299805,0.8641056188863165,0.4671427041812539,0.004060561765464099,0.006348241511439534,0.03054618397474318,0.08180581885868055,11.010009999999966,46.66992200000004,0.02561275721414702,0.03532518569711818
2018-05-17,2720.1298829999996,7382.470215,0.8615991351888909,0.47448293251774715,-0.0008558722748468472,-0.002139625375724985,-0.0029006682084258273,0.01571303216510289,-2.3300780000004124,-15.82958999999937,-0.0025064836974256766,0.007340228336493226
2018-05-18,2712.969971,7354.339844,0.8602699900188736,0.46392696403898365,-0.002632194898025575,-0.0038104279706870914,-0.0015426491459115121,-0.022247309134493798,-7.159911999999622,-28.130371000000196,-0.001329145170017254,-0.0105559684787635
2018-05-21,2733.01001,7394.040039,0.9063445284436157,0.5286265418277134,0.00738675297338931,0.005398199681020843,0.05355823050822828,0.13946069705767972,20.04003899999998,39.70019500000035,0.04607453842474207,0.06469957778872976
2018-05-22,2724.439941,7378.459961,0.8674711214451516,0.45504867821199313,-0.0031357620237913997,-0.0021071130150531747,-0.0428903201580727,-0.13918685081783178,-8.570068999999876,-15.580078000000867,-0.03887340699846409,-0.07357786361572027
2018-05-23,2733.290039,7425.959961,0.8579093059906531,0.4735998348057108,0.0032484100188134857,0.006437657756641402,-0.011022632590430348,0.04076741122864047,8.850097999999889,47.5,-0.009561815454498523,0.018551156593717644
2018-05-24,2727.76001,7424.430176000001,0.8357567606058056,0.4325150365546916,-0.0020232133879297676,-0.00020600501592160647,-0.025821546904969517,-0.08675002656593789,-5.530029000000013,-1.5297849999988102,-0.022152545384847455,-0.04108479825101918
2018-05-25,2721.330078,7433.850098000001,0.825853791571579,0.4091612395976461,-0.002357220567948737,0.0012687737343737293,-0.011849104310024838,-0.05399534116334104,-6.429932000000008,9.419922000000042,-0.009902969034226605,-0.02335379695704548
2018-05-29,2689.860107,7396.589844,0.8477917031521871,0.4528247754604536,-0.011564187400276094,-0.00501224177361681,0.02656391700867622,0.10671474137126125,-31.469970999999987,-37.260254000000714,0.021937911580608094,0.04366353586280747
2018-05-30,2724.01001,7462.450195,0.7985623582189875,0.4020388935926365,0.012695791469277351,0.008904150749067918,-0.05806773615518912,-0.11215349649580364,34.149902999999995,65.86035100000026,-0.04922934493319964,-0.05078588186781707
2018-05-31,2705.27002,7442.120117,0.8532302759775887,0.4603260377073092,-0.006879559888254616,-0.002724316741654298,0.06845791965517334,0.1449788690686522,-18.739990000000034,-20.330077999999958,0.05466791775860125,0.05828714411467267
2018-06-01,2734.6201170000004,7554.330078,0.8824464301547456,0.47603290556915495,0.010849230126019238,0.015077687437976106,0.03424181607208254,0.03412118058773106,29.35009700000046,112.20996099999957,0.02921615417715684,0.015706867861845775
2018-06-04,2746.8701170000004,7606.459961,0.9086386542157227,0.544282036985496,0.004479598436304411,0.006900662595061169,0.02968137573675045,0.14337061706845877,12.25,52.12988299999961,0.0261922240609771,0.06824913141634109
2018-06-05,2748.800049,7637.859863,0.9252611081316257,0.5546526969251442,0.0007025931033488586,0.00412805722517362,0.0182938001138091,0.019053834657277946,1.9299319999995532,31.39990200000011,0.016622453915903,0.010370659939648141
2018-06-06,2772.350098,7689.240234000001,0.8803176576692229,0.5006222416606401,0.008567392527720319,0.006727063853174675,-0.048573802645997755,-0.09741312998933471,23.550048999999944,51.380371000001105,-0.04494345046240278,-0.05403045526450412
2018-06-07,2770.3701170000004,7635.069823999999,0.8319785736631905,0.44571132834143057,-0.0007141886594438374,-0.007044962616784001,-0.05491095581794592,-0.10968532508076678,-1.9799809999994977,-54.17041000000154,-0.04833908400603237,-0.0549109133192095
2018-06-08,2779.030029,7645.509765999999,0.8755609226531169,0.487853368555826,0.003125904350057551,0.0013673669318887693,0.052383980032122635,0.09455007655114644,8.659911999999622,10.439941999999974,0.04358234898992641,0.04214204021439544
2018-06-11,2782.0,7659.930176000001,0.9317358397509207,0.5831688459139819,0.0010687077753774865,0.0018861279942548048,0.06415877598509434,0.19537730699762257,2.969970999999987,14.420410000001539,0.056174917097803756,0.09531547735815588
2018-06-12,2786.850098,7703.790039,0.8981768208902204,0.5283184743065295,0.0017433853342918582,0.005725882872590793,-0.036017739609191746,-0.09405573015733926,4.850097999999889,43.85986299999968,-0.03355901886070023,-0.05485037160745243
2018-06-13,2775.6298829999996,7695.700195,0.8611870967850248,0.4576148357371519,-0.004026127924158018,-0.0010501122121768791,-0.04118312034431437,-0.13382768539787127,-11.22021500000028,-8.089844000000085,-0.03698972410519563,-0.07070363856937756
2018-06-14,2782.48999,7761.040039,0.870431036521868,0.4886078775224097,0.0024715496262728287,0.008490435222834103,0.010733950579789875,0.06772735358400794,6.860107000000426,65.33984400000008,0.009243939736843232,0.030993041785257802
2018-06-15,2779.659912,7746.379883,0.8231408023019398,0.4179939610284589,-0.0010171026706909947,-0.001888942194130161,-0.05432967373141251,-0.1445206263394968,-2.8300779999999577,-14.660156000000825,-0.047290234219928284,-0.07061391649395077
2018-06-18,2773.75,7747.029785,0.8752530702136182,0.478955083551023,-0.0021261277232105247,8.389751210446939e-05,0.06330905692676736,0.14584211305965145,-5.909912000000077,0.649902000000111,0.052112267911678445,0.06096112252256408
2018-06-19,2762.590088,7725.589844,0.7934386946432817,0.3885528878451554,-0.00402340225326725,-0.0027675046559795247,-0.09347510834822725,-0.18874879672560585,-11.159912000000077,-21.439940999999635,-0.08181437557033655,-0.0904021957058676
2018-06-20,2767.320068,7781.509765999999,0.8888912305245426,0.5134656297891024,0.0017121541196234435,0.0072382721745742895,0.12030234538054008,0.32148195484195385,4.729980000000069,55.91992199999913,0.0954525358812609,0.12491274194394697
2018-06-21,2749.76001,7712.950195,0.8827022403610376,0.4809110069239525,-0.006345510301846269,-0.008810574433711915,-0.00696259559209822,-0.06340175656649338,-17.560058000000026,-68.55957099999887,-0.006188990163504937,-0.032554622865149874
2018-06-22,2754.8798829999996,7692.819823999999,0.8640372778748572,0.45973251384967584,0.0018619344893300305,-0.0026099443780994713,-0.0211452533286266,-0.04403827895256651,5.119872999999643,-20.130371000001105,-0.018664962486180436,-0.02117849307427666
2018-06-25,2717.070068,7532.009765999999,0.8566546408471147,0.4634592258574348,-0.013724669170993242,-0.020903915817488183,-0.008544350130240241,0.008106261566214856,-37.80981499999962,-160.81005800000003,-0.007382637027742445,0.003726712007758981
2018-06-26,2723.060059,7561.629883,0.8535224323823957,0.4627617480285913,0.0022045773020529236,0.0039325648691677095,-0.0036563257996498066,-0.0015049389243533273,5.989990999999918,29.62011700000039,-0.0031322084647190662,-0.0006974778288434957
2018-06-27,2699.6298829999996,7445.080078,0.8668764820076085,0.4758106951676422,-0.008604355207870285,-0.015413317869739429,0.01564580978608654,0.02819798134707674,-23.4301760000003,-116.54980499999965,0.013354049625212805,0.01304894713905086
2018-06-28,2716.310059,7503.680176000001,0.8467284109147001,0.4564911704948662,0.006178689940068427,0.007870982902274282,-0.023242147538998004,-0.04060338464222446,16.6801760000003,58.6000980000008,-0.020148071092908393,-0.01931952467277598
2018-06-29,2718.3701170000004,7510.299805,0.8622436477666803,0.4697230418428562,0.0007584031112997103,0.0008821843208577373,0.018323746613414738,0.02898604004464267,2.060058000000481,6.619628999998895,0.015515236851980196,0.013231871347989976
2018-07-02,2726.709961,7567.689941,0.8860626049945299,0.5017308440706433,0.003067957504331087,0.007641523972424125,0.027624392814657117,0.06814186100433028,8.33984399999963,57.390135999999984,0.023818957227849658,0.0320078022277871
2018-07-03,2713.219971,7502.669922,0.7896106997416019,0.3802310064150175,-0.004947350540742024,-0.008591792146205202,-0.10885450385700846,-0.24216138810576837,-13.489990000000034,-65.02001899999959,-0.09645190525292802,-0.12149983765562578
2018-07-05,2736.610107,7586.430176000001,0.8402393320390925,0.4228895707644925,0.008620803418080136,0.011164059577563279,0.06411847295643125,0.11219117754671926,23.390135999999984,83.76025400000071,0.050628632297490594,0.042658564349475014
2018-07-06,2759.820068,7688.390137,0.8359160497363639,0.44129035934440997,0.008481281619413306,0.013439781113725235,-0.0051452986522743105,0.04351204156359967,23.20996100000002,101.95996099999957,-0.004323282302728604,0.01840078857991745
2018-07-09,2784.169922,7756.200195,0.8776946584290624,0.48198154284231326,0.008822986064321858,0.008819799306706289,0.04997943119512405,0.09220954556622307,24.34985400000005,67.81005800000003,0.04177860869269845,0.040691183497903294
2018-07-10,2793.840088,7759.200195,0.876102905270642,0.4851893090941155,0.0034732671751058763,0.00038678733459374115,-0.0018135614055909688,0.0066553715581836315,9.670165999999881,3.0,-0.001591753158420306,0.0032077662518022465
2018-07-11,2774.02002,7716.609863,0.8545880624434219,0.45981572386939495,-0.007094202737347177,-0.005489010584808218,-0.024557438056404868,-0.05229625787116976,-19.820067999999992,-42.59033200000067,-0.02151484282722016,-0.025373585224720552
2018-07-12,2798.290039,7823.919922,0.8771345730129965,0.47556181298534317,0.008749042481676073,0.013906373511836545,0.026382899036887952,0.03424434680798494,24.270019000000048,107.31005900000036,0.022546510569574574,0.015746089115948214
2018-07-13,2801.310059,7825.97998,0.8317605829574819,0.43153270843257935,0.0010792376622543731,0.00026330254150574994,-0.05172979318287829,-0.09258334742306318,3.0200199999999313,2.0600580000000264,-0.04537399005551457,-0.04402910455276382
2018-07-16,2798.429932,7805.720215,0.8869685942360838,0.49834676968223235,-0.0010281357433985505,-0.0025887831366520064,0.06637488288071958,0.15482965704346308,-2.880126999999902,-20.25976499999979,0.055208011278601865,0.066814061249653
2018-07-17,2809.550049,7855.120117,0.8182370770216097,0.4101269557958408,0.003973698563198402,0.006328679563106787,-0.07749036173447621,-0.1770249538140768,11.120116999999937,49.39990200000011,-0.06873151721447401,-0.08821981388639155
2018-07-18,2815.6201170000004,7854.439941,0.8581647510626292,0.45126635891753025,0.0021605124999146685,-8.65901462828722e-05,0.04879719480123845,0.1003089471206775,6.070068000000447,-0.6801760000007562,0.03992767404101949,0.041139403121689455
2018-07-19,2804.48999,7825.299805,0.7972157785687984,0.4005785624248589,-0.003952993137390726,-0.0037100208568517923,-0.07102246091832631,-0.11232345485326689,-11.130127000000357,-29.140135999999984,-0.0609489724938308,-0.050687796492671355
2018-07-20,2801.830078,7820.200195,0.8653059665431249,0.44771052047724996,-0.0009484476712288137,-0.000651682379854801,0.08540998535749678,0.11765971141112219,-2.6599120000000767,-5.099609999999302,0.06809018797432642,0.047131958052391065
2018-07-23,2806.97998,7841.870117,0.899229424400077,0.5235032848147079,0.0018380493665326458,0.0027710188306757644,0.03920400317182082,0.16928966568992942,5.149902000000111,21.669922000000042,0.033923457856952166,0.07579276433745791
2018-07-24,2820.399902,7840.77002,0.7906776978953682,0.396003980207394,0.004780911191251125,-0.00014028503196139575,-0.12071638622938674,-0.2435501520347514,13.419922000000042,-1.10009700000046,-0.10855172650470879,-0.12749930460731385
